timestamp,action,pose,target_robot_pose,target_finger_scores,completion,hit_threshold,reset_threshold,hold_frames,finger_scores,stability,counted
2026-06-24 10:11:32,张开手训练,"[250, 244, 164, 149, 135, 134]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",67.0,80.0,60.0,5,"{""thumb"": 7, ""index"": 33, ""middle"": 38, ""ring"": 43, ""little"": 44}",良好,False
2026-06-24 10:11:32,张开手训练,"[250, 244, 167, 152, 138, 136]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.0,80.0,60.0,5,"{""thumb"": 5, ""index"": 32, ""middle"": 37, ""ring"": 43, ""little"": 43}",良好,False
2026-06-24 10:11:32,张开手训练,"[250, 244, 170, 154, 140, 138]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 30, ""middle"": 37, ""ring"": 42, ""little"": 43}",良好,False
2026-06-24 10:11:32,张开手训练,"[250, 244, 172, 154, 142, 140]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.2,80.0,60.0,5,"{""thumb"": 6, ""index"": 30, ""middle"": 37, ""ring"": 42, ""little"": 44}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 172, 154, 142, 140]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",66.8,80.0,60.0,5,"{""thumb"": 7, ""index"": 32, ""middle"": 39, ""ring"": 44, ""little"": 44}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 174, 156, 144, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.8,80.0,60.0,5,"{""thumb"": 5, ""index"": 30, ""middle"": 36, ""ring"": 42, ""little"": 43}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 176, 156, 144, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.6,80.0,60.0,5,"{""thumb"": 6, ""index"": 29, ""middle"": 37, ""ring"": 42, ""little"": 43}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 178, 159, 146, 144]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.6,80.0,60.0,5,"{""thumb"": 3, ""index"": 28, ""middle"": 35, ""ring"": 40, ""little"": 41}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 180, 161, 146, 146]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.2,80.0,60.0,5,"{""thumb"": 4, ""index"": 28, ""middle"": 35, ""ring"": 41, ""little"": 41}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 180, 162, 148, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",71.0,80.0,60.0,5,"{""thumb"": 3, ""index"": 28, ""middle"": 34, ""ring"": 40, ""little"": 40}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 182, 164, 150, 150]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",71.4,80.0,60.0,5,"{""thumb"": 4, ""index"": 27, ""middle"": 33, ""ring"": 39, ""little"": 40}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 182, 164, 150, 150]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.6,80.0,60.0,5,"{""thumb"": 5, ""index"": 27, ""middle"": 34, ""ring"": 40, ""little"": 41}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 184, 166, 152, 150]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",72.0,80.0,60.0,5,"{""thumb"": 3, ""index"": 26, ""middle"": 33, ""ring"": 39, ""little"": 39}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 186, 168, 154, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",72.8,80.0,60.0,5,"{""thumb"": 3, ""index"": 25, ""middle"": 32, ""ring"": 38, ""little"": 38}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 186, 168, 154, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",71.8,80.0,60.0,5,"{""thumb"": 3, ""index"": 27, ""middle"": 33, ""ring"": 39, ""little"": 39}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 186, 168, 154, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",72.0,80.0,60.0,5,"{""thumb"": 4, ""index"": 26, ""middle"": 33, ""ring"": 38, ""little"": 39}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 186, 168, 154, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",71.2,80.0,60.0,5,"{""thumb"": 3, ""index"": 27, ""middle"": 34, ""ring"": 40, ""little"": 40}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 184, 168, 154, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",69.8,80.0,60.0,5,"{""thumb"": 4, ""index"": 29, ""middle"": 36, ""ring"": 41, ""little"": 41}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 184, 168, 154, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.2,80.0,60.0,5,"{""thumb"": 4, ""index"": 28, ""middle"": 35, ""ring"": 41, ""little"": 41}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 184, 168, 154, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",69.8,80.0,60.0,5,"{""thumb"": 4, ""index"": 29, ""middle"": 36, ""ring"": 41, ""little"": 41}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 184, 166, 154, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",69.6,80.0,60.0,5,"{""thumb"": 5, ""index"": 29, ""middle"": 36, ""ring"": 41, ""little"": 41}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 182, 164, 152, 150]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",67.8,80.0,60.0,5,"{""thumb"": 5, ""index"": 31, ""middle"": 39, ""ring"": 43, ""little"": 43}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 180, 162, 150, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",67.0,80.0,60.0,5,"{""thumb"": 6, ""index"": 32, ""middle"": 39, ""ring"": 44, ""little"": 44}",良好,False
2026-06-24 10:11:33,张开手训练,"[248, 242, 177, 159, 147, 146]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",65.0,80.0,60.0,5,"{""thumb"": 8, ""index"": 34, ""middle"": 41, ""ring"": 46, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[248, 242, 177, 158, 146, 146]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",66.2,80.0,60.0,5,"{""thumb"": 7, ""index"": 33, ""middle"": 40, ""ring"": 45, ""little"": 44}",良好,False
2026-06-24 10:11:33,张开手训练,"[246, 240, 177, 156, 144, 146]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",66.0,80.0,60.0,5,"{""thumb"": 8, ""index"": 33, ""middle"": 40, ""ring"": 45, ""little"": 44}",良好,False
2026-06-24 10:11:33,张开手训练,"[246, 240, 175, 156, 142, 144]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",65.2,80.0,60.0,5,"{""thumb"": 8, ""index"": 33, ""middle"": 41, ""ring"": 46, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 238, 173, 154, 142, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.6,80.0,60.0,5,"{""thumb"": 10, ""index"": 34, ""middle"": 41, ""ring"": 46, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 238, 171, 152, 140, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 35, ""middle"": 42, ""ring"": 47, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 238, 169, 150, 138, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.0,80.0,60.0,5,"{""thumb"": 8, ""index"": 36, ""middle"": 43, ""ring"": 47, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 238, 169, 150, 138, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.6,80.0,60.0,5,"{""thumb"": 9, ""index"": 34, ""middle"": 42, ""ring"": 46, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 236, 169, 150, 138, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.2,80.0,60.0,5,"{""thumb"": 10, ""index"": 34, ""middle"": 42, ""ring"": 47, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 236, 169, 150, 138, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.2,80.0,60.0,5,"{""thumb"": 8, ""index"": 35, ""middle"": 43, ""ring"": 47, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 236, 169, 150, 138, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.4,80.0,60.0,5,"{""thumb"": 7, ""index"": 35, ""middle"": 43, ""ring"": 47, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 236, 169, 150, 138, 140]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.4,80.0,60.0,5,"{""thumb"": 7, ""index"": 35, ""middle"": 43, ""ring"": 47, ""little"": 46}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 236, 167, 148, 136, 138]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.2,80.0,60.0,5,"{""thumb"": 7, ""index"": 36, ""middle"": 44, ""ring"": 49, ""little"": 48}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 236, 165, 145, 133, 136]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",61.8,80.0,60.0,5,"{""thumb"": 7, ""index"": 38, ""middle"": 46, ""ring"": 51, ""little"": 49}",良好,False
2026-06-24 10:11:33,张开手训练,"[244, 236, 164, 144, 131, 134]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",61.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 38, ""middle"": 46, ""ring"": 51, ""little"": 50}",良好,False
